entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
73b0a091-7634-4169-8f76-e38812fe28bf,User,2026-07-26 09:11:00,158.95.76.10,"North Miguelport, Belarus",HRIS,Biometric,7637,git push,macOS 13 - Safari,True,Normal
c012a0ff-f0ed-4303-aa53-c19cdfa4bb9f,User,2026-07-06 11:12:00,91.73.133.184,"Parrishton, France",HRIS,SSO,7680,git push,Windows 10 - Chrome,True,Normal
d31edf1a-e9ff-4cae-81c8-ca8c2a1f955a,User,2026-07-14 10:16:00,170.236.224.64,"Coffeyport, San Marino",ERP,OAuth,6335,git push,Ubuntu 22.04 - Chrome,True,Normal
32fa2de8-ce7a-47f6-b982-0cff4f77a665,User,2026-07-05 08:43:00,21.238.150.14,"North Brandon, Lebanon",GitLab,Biometric,11206,kubectl get pods,Windows 11 - Edge,True,Normal
8dcdcd03-969b-4662-8562-8059568cc69b,User,2026-07-24 06:07:00,122.182.131.247,"Wongchester, Guinea",FileServer,SSO,8475,git push,macOS 13 - Safari,True,Off-Hours Access
36b82481-7b3a-4e3e-bc52-fa17680ac07a,User,2026-07-06 09:44:00,22.167.249.211,"Barreraburgh, Hong Kong",BI,SSO,7176,kubectl get pods,Windows 10 - Chrome,True,Normal
5eddbbbf-a959-4663-adaa-2e688861fe18,User,2026-07-08 13:51:00,201.60.45.132,"New Deborahtown, Thailand",GitLab,MFA,4662,docker ps,Windows 11 - Chrome,True,Normal
4ac9778d-8da8-4ee4-8df5-6ac6f96b648a,User,2026-07-28 13:17:00,140.14.90.167,"New Emilyshire, Northern Mariana Islands",Database,Biometric,1818,cat /etc/shadow,macOS 13 - Safari,True,Suspicious Command
cbdc4318-4d85-43d2-a1a2-748571348c2a,User,2026-07-07 10:55:00,135.250.232.121,"Brittanystad, Madagascar",VPN,MFA,4622,N/A,macOS 13 - Safari,True,Normal
55cee5db-9e87-404c-a208-6977a9f25336,User,2026-07-13 18:16:00,71.191.78.78,"Port Stephaniebury, Peru",HRIS,MFA,6377,python app.py,Windows 11 - Edge,True,Normal
ae4c84ff-a8c0-4f05-8478-f6f1b88ec318,User,2026-07-19 08:09:00,208.192.170.221,"Lake Colton, Niue",Email,OAuth,2027,docker ps,Ubuntu 22.04 - Chrome,True,Normal
a8b317fa-18d0-452b-9825-bc5430beb45f,User,2026-07-10 16:32:00,152.51.97.9,"Gomezchester, Lao People's Democratic Republic",Email,OAuth,2514,N/A,Windows 11 - Edge,True,Normal
58007c02-87ea-4ff5-8db0-674679279973,User,2026-07-13 22:46:00,164.139.164.122,"Smithton, Afghanistan",Database,OAuth,8526,git pull,Windows 10 - Chrome,True,Off-Hours Access
edcd465e-3638-4821-b6e0-7cc06c52c49f,User,2026-07-27 16:57:00,155.219.70.49,"Moralesshire, Kiribati",CRM,SSO,8476,rm -rf /,Windows 10 - Chrome,True,Suspicious Command
9a8dca03-580d-4b71-98f5-64135be6128e,User,2026-07-24 12:28:00,217.231.128.113,"Lindsaymouth, Mauritania",Email,SSO,3913,git push,Windows 11 - Edge,True,Normal
620e99d3-3b33-43d8-a69c-d696236c7b87,User,2026-07-22 11:55:00,115.56.140.241,"Lake Jason, Israel",GitLab,MFA,8611,N/A,Windows 11 - Chrome,True,Normal
cab4923b-f448-4385-8de7-ad6c949077c2,User,2026-07-28 16:23:00,171.180.222.154,"South Reginashire, Pakistan",HRIS,MFA,2676,kubectl get pods,Windows 10 - Chrome,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-12 08:22:00,198.96.227.34,"Stephentown, Bahamas",FileServer,SSO,8986,python app.py,Windows 10 - Chrome,True,Normal
a1235a8c-93b7-4886-92f7-0c977de31a51,User,2026-07-25 17:15:00,154.7.120.202,"East Edwardshire, Yemen",Email,SSO,1837,python app.py,macOS 13 - Safari,True,Normal
431d029f-ac1e-46d8-bfbf-397bac3e7b0d,User,2026-07-29 17:05:00,102.225.226.141,"Carsonstad, Botswana",HRIS,MFA,9881,git pull,Ubuntu 22.04 - Chrome,True,Normal
980402a2-b07a-4066-b354-35ea68949b8d,User,2026-07-03 15:37:00,152.182.52.136,"Carterbury, France",GitLab,Biometric,5610,python app.py,Windows 11 - Chrome,True,Normal
3d0a5f0c-0c39-4ec7-9f31-74054d183eba,User,2026-07-20 12:46:00,150.235.0.158,"New Heather, Czech Republic",Database,MFA,4219,wget malware.sh,macOS 13 - Safari,True,Suspicious Command
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-22 15:54:00,151.189.214.65,"West Micheleberg, Bulgaria",HRIS,OAuth,1009,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
ac9ed156-f63f-4e41-ba9a-ca5e176132ed,User,2026-07-28 08:30:00,208.65.47.27,"Port Emilyview, Morocco",BI,OAuth,7869,git pull,Windows 10 - Chrome,True,Normal
dde9f863-22bd-4388-adb9-9102a48b3dbe,User,2026-07-19 18:52:00,102.112.195.207,"Whiteview, Hong Kong",CRM,Biometric,1327,docker ps,Windows 11 - Edge,True,Normal
e08596db-1d87-4966-8710-d430f071d879,User,2026-07-27 18:42:00,61.156.109.74,"Gregoryview, Argentina",HRIS,SSO,2887,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
2722796e-9a36-41ec-ac6a-6e9a328067a1,User,2026-07-28 08:47:00,189.166.110.177,"East Stephaniefort, Kyrgyz Republic",VPN,SSO,10834,docker ps,macOS 13 - Safari,True,Normal
b118f68d-6786-4506-b8ba-8abc4b5305e5,User,2026-07-01 17:41:00,133.3.230.201,"West Elizabeth, Heard Island and McDonald Islands",VPN,MFA,5460,docker ps,macOS 13 - Safari,True,Normal
2b2bb8e9-a417-4093-80a8-a23d17eaec83,User,2026-07-18 09:41:00,193.171.185.113,"Baileyport, Isle of Man",FinanceDB,MFA,6547,N/A,Ubuntu 22.04 - Chrome,True,Unusual Resource Access
ec9f9c54-5e0a-42ab-bf5d-b163b12b6680,User,2026-07-27 15:54:00,217.141.157.173,"Lauriechester, Belgium",ERP,SSO,2286,git push,macOS 13 - Safari,True,Normal
d436a7a8-b3ec-4951-ab8c-bf9720b71785,User,2026-07-13 07:08:00,108.30.77.57,"Port Peggyville, Indonesia",ERP,Hardware Token,6109,python app.py,Ubuntu 22.04 - Chrome,True,Off-Hours Access
f7dc67e0-3097-4b2b-86a0-2a9b65ec7acd,User,2026-07-26 17:43:00,196.250.117.81,"Port Madisonland, Panama",VPN,MFA,3640,git pull,macOS 13 - Safari,True,Normal
877409a9-77d2-4e02-bf01-cf99988c24c9,User,2026-07-27 09:13:00,216.69.117.29,"Tashatown, Pitcairn Islands",Database,Biometric,4834,docker ps,Windows 10 - Chrome,True,Normal
46426c45-8d03-417a-b4d3-75c1a29319fa,User,2026-07-22 15:51:00,185.31.114.186,"Lake Kevin, Martinique",CloudStorage,MFA,11880,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-02 15:22:00,49.65.196.193,"Karenchester, Mauritania",VPN,Biometric,8550,python app.py,Windows 10 - Chrome,True,Normal
5553b2fe-6889-403e-9913-f9d3785299f4,User,2026-07-24 16:26:00,138.247.48.245,"Elizabethburgh, Greenland",ERP,Hardware Token,6849,SELECT * FROM customers,Windows 11 - Edge,True,Normal
1bac27a7-b386-47a4-8991-603f28c13091,User,2026-07-24 09:31:00,85.1.8.71,"Brennanfort, Cyprus",ERP,OAuth,9249,kubectl get pods,Windows 10 - Chrome,True,Normal
d50755d9-a5d0-4d53-9e12-42e3f27292b6,User,2026-07-20 11:23:00,223.67.208.79,"South Sarah, French Guiana",FileServer,MFA,11822,python app.py,Windows 11 - Chrome,True,Normal
c9e26074-4f16-49a0-8a17-991ea5769411,User,2026-07-10 11:34:00,197.20.20.79,"Johnsonstad, Saint Martin",GitLab,OAuth,7234,SELECT * FROM customers,Windows 11 - Edge,True,Normal
af5b8f47-ceae-41cf-8e00-0af03eb05181,User,2026-07-25 09:11:00,70.161.145.113,"Evansland, Portugal",Database,Hardware Token,1491,docker ps,Windows 10 - Chrome,True,Normal
bf7b539b-0f9a-4a4b-8acd-4e10bc594585,User,2026-07-02 14:57:00,11.228.30.56,"Brianshire, Lesotho",CloudStorage,Biometric,11392,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
6601ddd0-3170-4437-a8f7-ef5a060edf5b,User,2026-07-26 21:07:00,167.169.178.178,"Kevinhaven, Guernsey",Email,Hardware Token,2150,python app.py,Windows 11 - Chrome,True,Off-Hours Access
3d67cde9-2834-44c0-94c8-b3b4a911d192,User,2026-07-16 16:13:00,110.154.210.167,"New Charles, Afghanistan",Email,OAuth,11408,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
727716ec-59fe-4bbc-b1a3-fad2b0946d2a,User,2026-07-26 15:23:00,64.166.120.213,"West Joshuachester, Thailand",AdminConsole,Hardware Token,11967,SELECT * FROM customers,Windows 11 - Edge,True,Unusual Resource Access
49bc473f-ed7b-4656-a18a-15368c99a894,User,2026-07-16 12:30:00,132.26.5.201,"Gilmorefort, British Virgin Islands",BI,SSO,2763,git pull,Windows 11 - Edge,True,Normal
10d4de39-1612-47c9-a25d-f9a89ca8a5c4,User,2026-07-19 18:37:00,20.134.162.252,"Danielville, Costa Rica",FinanceDB,Hardware Token,10386,git pull,Ubuntu 22.04 - Chrome,True,Unusual Resource Access
58007c02-87ea-4ff5-8db0-674679279973,User,2026-07-21 23:32:00,188.136.9.253,"West Brandi, Niue",Email,OAuth,8802,git push,Windows 10 - Chrome,True,Off-Hours Access
144823f7-e7e6-46c7-8158-24639d8776a0,User,2026-07-25 17:05:00,193.1.47.171,"West Jasonberg, Mexico",ERP,OAuth,4239,N/A,Windows 11 - Edge,True,Normal
8268690b-a438-45b5-99e4-b6714774bc58,User,2026-07-07 12:41:00,199.40.99.33,"Frazierside, Greenland",Database,Hardware Token,6630,git pull,macOS 13 - Safari,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-03 09:44:00,204.140.222.204,"Johnchester, Colombia",Database,Biometric,6662,N/A,macOS 13 - Safari,True,Normal
8c459ce2-67f4-4ad5-8d0b-0d1a91b0e1d9,User,2026-07-15 10:03:00,185.140.10.15,"West Justinchester, Solomon Islands",FileServer,OAuth,9347,N/A,Ubuntu 22.04 - Chrome,True,Normal
fff9f585-0d55-4b61-8a17-5dfebfc00dc8,User,2026-07-23 13:28:00,109.60.112.222,"Jeffreyland, Slovakia (Slovak Republic)",Database,Biometric,3954,SELECT * FROM customers,macOS 13 - Safari,True,Normal
f1533ae8-670a-4c5c-b321-bf214dd8eb85,User,2026-07-19 09:26:00,3.123.227.234,"East Kennethburgh, Comoros",SecretsManager,SSO,10281,kubectl get pods,Windows 11 - Chrome,True,Unusual Resource Access
004b6fab-fcf5-4188-932e-6dcd83bc9478,User,2026-07-30 17:41:00,136.175.212.180,"Gutierrezborough, Maldives",CloudStorage,OAuth,2639,N/A,Windows 11 - Chrome,True,Normal
ac619e63-0dde-49a6-baa4-b71add2467ac,User,2026-07-05 15:49:00,154.5.93.129,"Lake Daniel, Gabon",VPN,SSO,2649,chmod 777 /,Windows 11 - Chrome,True,Suspicious Command
ec9f9c54-5e0a-42ab-bf5d-b163b12b6680,User,2026-07-17 16:56:00,58.154.150.44,"Lauriechester, Belgium",FileServer,Biometric,10915,SELECT * FROM customers,macOS 13 - Safari,True,Normal
8f5486b7-c7b5-42bc-9a8a-aeca1a50aec3,User,2026-07-05 18:37:00,203.114.184.40,"Dicksonberg, Uzbekistan",GitLab,OAuth,8244,git push,Windows 11 - Chrome,True,Normal
e1b294de-4767-476c-962f-8a24ef43613c,User,2026-07-26 16:56:00,193.16.186.15,"Sanchezmouth, Montenegro",VPN,SSO,2360,git push,macOS 13 - Safari,True,Normal
3d0a5f0c-0c39-4ec7-9f31-74054d183eba,User,2026-07-07 12:29:00,131.53.55.69,"Port Desiree, Oman",CRM,Biometric,3969,wget malware.sh,macOS 13 - Safari,True,Suspicious Command
f81dbaa1-c812-4a8e-b830-89301327f1bc,User,2026-07-11 13:18:00,198.240.42.223,"Matthewfurt, Pakistan",HRIS,Hardware Token,953,git pull,Ubuntu 22.04 - Chrome,True,Normal
6601ddd0-3170-4437-a8f7-ef5a060edf5b,User,2026-07-11 12:50:00,144.221.30.47,"Joshualand, Sierra Leone",HRIS,MFA,3679,git pull,Windows 11 - Chrome,True,Normal
dc0f2fcf-b3f6-4e0d-8860-3b32b4fb0eb9,User,2026-07-01 15:53:00,11.154.172.153,"Jonesbury, Uzbekistan",VPN,Biometric,4932,python app.py,Ubuntu 22.04 - Chrome,True,Normal
b489d070-7914-48a8-bea4-ff31517400f8,User,2026-07-13 14:58:00,17.222.200.203,"Hughesberg, Lithuania",Email,MFA,6479,docker ps,Ubuntu 22.04 - Chrome,True,Normal
e3b137fc-0a34-40fc-9918-ee461497d658,User,2026-07-02 18:03:00,87.118.149.14,"Navarroview, Anguilla",HRIS,SSO,4993,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
d284f54e-febe-40db-9a3a-61036e3c4532,User,2026-07-03 08:28:00,81.240.241.24,"New Kelly, Bosnia and Herzegovina",FileServer,OAuth,2675,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
c1156d6d-0a4e-4b70-a6d9-64a3f510ab53,User,2026-07-03 12:40:00,139.152.90.245,"East Jamestown, Nigeria",VPN,Hardware Token,907,git pull,Windows 11 - Edge,True,Normal
c715b2b9-c40c-4d91-86fd-e062a33dc7af,User,2026-07-04 15:21:00,162.141.62.26,"Simsview, Kazakhstan",HRIS,SSO,7174,SELECT * FROM customers,Windows 11 - Edge,True,Normal
e9a1fa6f-81f7-4d1c-adbc-2134c30ff46e,User,2026-07-11 14:16:00,73.207.246.84,"Port Colleenhaven, New Caledonia",VPN,MFA,6401,git push,Ubuntu 22.04 - Chrome,True,Normal
75d66ed4-eb1f-49f2-910b-d1d033173470,User,2026-07-22 20:27:00,134.230.79.224,"East Natalie, Denmark",VPN,OAuth,6134,kubectl get pods,macOS 13 - Safari,True,Off-Hours Access
a3404f08-b341-41b8-ad65-22b4b5a5f8e6,User,2026-07-21 17:06:00,135.220.222.76,"Loganstad, Venezuela",CloudStorage,OAuth,0,N/A,Windows 11 - Chrome,False,Failed Login
7746d0ba-8ae8-405b-94b4-a48268586eba,User,2026-07-19 09:41:00,187.29.174.243,"Johnton, China",VPN,Hardware Token,0,N/A,Windows 10 - Chrome,False,Failed Login
98543881-118a-4d29-af92-3996d9f195d0,User,2026-07-17 13:44:00,182.189.79.227,"Lake Michellefurt, British Indian Ocean Territory (Chagos Archipelago)",HRIS,MFA,10420,git pull,Windows 10 - Chrome,True,Normal
6a662fce-7089-4c6d-a877-f5d90f5675f8,User,2026-07-28 10:26:00,48.136.60.45,"Jacksontown, Cuba",CloudStorage,SSO,0,N/A,Windows 11 - Chrome,False,Failed Login
79ac1b1e-a8e5-4e0c-a0de-435d2031d750,User,2026-07-17 18:19:00,180.55.201.148,"West Allison, New Caledonia",CloudStorage,Biometric,11029,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
2cd2a404-a48e-40f1-9042-1dfa56ab087a,User,2026-07-13 14:23:00,82.241.191.110,"Pollardfort, Norfolk Island",FileServer,OAuth,9808,N/A,macOS 13 - Safari,True,Normal
3fe68c9c-4758-467b-a649-9cdc507b9072,User,2026-07-06 04:07:00,194.16.199.93,"South Jenniferburgh, Panama",FileServer,SSO,4035,git push,Ubuntu 22.04 - Chrome,True,Off-Hours Access
32fa2de8-ce7a-47f6-b982-0cff4f77a665,User,2026-07-18 18:01:00,109.249.9.76,"North Brandon, Lebanon",VPN,SSO,4024,N/A,Windows 11 - Edge,True,Normal
0aba590e-e2c3-48aa-b310-7475ca862225,User,2026-07-05 11:06:00,118.158.13.140,"Sarahhaven, Indonesia",Database,Biometric,9642,docker ps,macOS 13 - Safari,True,Normal
7746d0ba-8ae8-405b-94b4-a48268586eba,User,2026-07-08 12:11:00,190.205.95.124,"Brownchester, Iceland",BI,OAuth,1102,python app.py,macOS 13 - Safari,True,Normal
8268690b-a438-45b5-99e4-b6714774bc58,User,2026-07-24 12:25:00,139.180.64.159,"Brendanstad, Northern Mariana Islands",CRM,Hardware Token,0,N/A,macOS 13 - Safari,False,Failed Login
44007d5a-e88d-4719-a624-2b40a5cb63a2,User,2026-07-18 14:28:00,31.3.93.203,"West William, Venezuela",FinanceDB,MFA,9669,docker ps,Windows 10 - Chrome,True,Unusual Resource Access
78f2ce6b-d46b-415d-aada-79a34970ed9a,User,2026-07-30 14:45:00,84.68.31.126,"Port Janice, Kiribati",HRIS,Biometric,5854,N/A,Windows 10 - Chrome,True,Normal
c359810a-71a6-414c-9f3c-44dc5ef787b8,User,2026-07-29 15:31:00,218.251.214.224,"New Devinstad, Indonesia",CRM,SSO,1550,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
d31edf1a-e9ff-4cae-81c8-ca8c2a1f955a,User,2026-07-10 08:01:00,212.183.197.33,"South John, Comoros",FileServer,MFA,0,N/A,Unknown Device,False,Failed Login
f5b78cc7-e6b3-4944-8b32-3e357922bac2,User,2026-07-15 10:22:00,178.113.31.220,"Lake Christopher, Malaysia",CloudStorage,Hardware Token,7982,git push,Ubuntu 22.04 - Chrome,True,Normal
9475dbc9-9641-4ced-9664-d2644c6e27ff,User,2026-07-14 18:34:00,69.105.11.20,"Grimesmouth, Mauritania",FileServer,Hardware Token,10624,git pull,Windows 11 - Edge,True,Normal
25b8a42f-836b-45c7-a7c2-25da73069588,User,2026-07-14 11:37:00,8.122.22.84,"Davisbury, Svalbard & Jan Mayen Islands",BI,OAuth,3935,git pull,Windows 10 - Chrome,True,Normal
5e70f65f-9280-45aa-8dd4-595b5c63b6f3,User,2026-07-26 16:10:00,209.87.196.31,"Laraside, Bulgaria",BI,MFA,4024,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-21 10:49:00,58.158.147.57,"New Staciemouth, Reunion",ERP,MFA,11564,kubectl get pods,Windows 11 - Chrome,True,Normal
0aba590e-e2c3-48aa-b310-7475ca862225,User,2026-07-29 08:17:00,31.130.235.34,"Heatherbury, Netherlands Antilles",BackupVault,OAuth,4754,SELECT * FROM customers,macOS 13 - Safari,True,Unusual Resource Access
3ff350bf-766e-4b15-874e-bc192ef91276,User,2026-07-24 14:43:00,98.3.185.194,"South Lindseyside, Bolivia",FileServer,MFA,3965,python app.py,Windows 10 - Chrome,True,Normal
bf7b539b-0f9a-4a4b-8acd-4e10bc594585,User,2026-07-11 11:19:00,218.47.214.45,"Brianshire, Lesotho",ERP,SSO,6571,N/A,Ubuntu 22.04 - Chrome,True,Normal
8a2e6a93-c558-4bb2-81f7-f3fb19e45c6a,User,2026-07-21 08:31:00,196.112.4.114,"Lake Matthewberg, Nepal",ERP,OAuth,1000,python app.py,macOS 13 - Safari,True,Normal
10d4de39-1612-47c9-a25d-f9a89ca8a5c4,User,2026-07-25 12:36:00,139.59.112.126,"Raymondfort, Malta",CloudStorage,MFA,10884,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
1a85910d-5a05-4c11-8ffc-a6b199b479d4,User,2026-07-12 15:24:00,157.20.242.112,"East Andrew, Togo",AdminConsole,OAuth,6772,SELECT * FROM customers,Windows 10 - Chrome,True,Unusual Resource Access
8a63f881-ffd0-49d5-a6f2-f7b80cf35b58,User,2026-07-27 12:35:00,135.59.45.77,"North Sarabury, Chad",CloudStorage,OAuth,5453,python app.py,macOS 13 - Safari,True,Normal
7746d0ba-8ae8-405b-94b4-a48268586eba,User,2026-07-12 17:21:00,188.61.112.238,"East Jody, Afghanistan",BackupVault,SSO,5719,git push,macOS 13 - Safari,True,Unusual Resource Access
4d71c366-b41b-4143-8b10-550cd5704f32,User,2026-07-07 18:44:00,205.144.99.92,"Lake Lisaport, Venezuela",Database,SSO,2530,N/A,Ubuntu 22.04 - Chrome,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-11 09:43:00,9.45.126.112,"North Ericton, Peru",GitLab,Biometric,4658,kubectl get pods,macOS 13 - Safari,True,Normal
278ed00d-ba02-46ef-be05-5787965befdf,User,2026-07-01 13:46:00,129.47.117.145,"Penafort, Nicaragua",Email,OAuth,1963,kubectl get pods,Windows 11 - Chrome,True,Normal
a1235a8c-93b7-4886-92f7-0c977de31a51,User,2026-07-30 10:09:00,191.248.151.167,"East Edwardshire, Yemen",GitLab,OAuth,3100,kubectl get pods,macOS 13 - Safari,True,Normal
ee33688d-597e-4845-a277-18c5737d1fb6,User,2026-07-26 15:55:00,206.165.14.69,"South Brianhaven, Holy See (Vatican City State)",Email,Hardware Token,3726,git pull,Windows 10 - Chrome,True,Normal
b1a8b71f-491b-40e9-9ca3-fbb3ff11c8ba,User,2026-07-17 09:28:00,188.20.171.113,"Charlesmouth, Comoros",VPN,SSO,3541,powershell Invoke-WebRequest evil.ps1,Windows 11 - Chrome,True,Suspicious Command
52bdc661-9fe0-48c7-bc8d-5b93a2a2e91f,User,2026-07-19 14:15:00,216.60.114.41,"Edwardland, Latvia",ERP,Hardware Token,2052,N/A,macOS 13 - Safari,True,Normal
118405ad-9e11-42cd-8930-aef68a80068d,User,2026-07-07 11:06:00,202.93.2.115,"Lake Gabrielle, France",Email,MFA,9155,kubectl get pods,macOS 13 - Safari,True,Normal
81392443-e45b-412e-b822-5688d0a44432,User,2026-07-02 14:46:00,141.99.149.77,"Rivasside, Kiribati",Database,MFA,5150,python app.py,Windows 11 - Chrome,True,Normal
9132b63e-f162-47e4-a9c3-49e03602f8ac,User,2026-07-27 16:06:00,111.60.211.233,"Wellsburgh, Cayman Islands",VPN,SSO,1629,wget malware.sh,Windows 10 - Chrome,True,Suspicious Command
587ef344-6f3f-420c-98b8-e4cc1bc044fc,User,2026-07-05 12:04:00,27.45.97.141,"East Lisaberg, Antarctica (the territory South of 60 deg S)",RootServer,SSO,11294,kubectl get pods,Windows 11 - Edge,True,Unusual Resource Access
8ccc9cea-109f-48ee-b5a4-720058f0dd23,User,2026-07-15 18:50:00,213.11.157.151,"Patriciaburgh, Rwanda",GitLab,Hardware Token,1952,git push,Windows 10 - Chrome,True,Normal
5894f7f1-39b8-4bb2-b596-ca7cef4afa88,User,2026-07-16 08:13:00,39.125.89.0,"Meghanview, Congo",CRM,SSO,5489,git pull,Windows 11 - Edge,True,Normal
25440fe0-6e41-4d47-9ff5-95ea5bc440f1,User,2026-07-09 11:46:00,99.72.186.228,"New Robert, Pitcairn Islands",GitLab,OAuth,5904,git pull,Windows 11 - Chrome,True,Normal
46d483f3-d450-481c-ac6f-7633a2607723,User,2026-07-12 09:55:00,166.111.129.151,"South John, Paraguay",CloudStorage,SSO,0,N/A,macOS 13 - Safari,False,Failed Login
75d66ed4-eb1f-49f2-910b-d1d033173470,User,2026-07-12 13:47:00,195.162.105.126,"Kevinbury, Czech Republic",ERP,MFA,5871,git pull,macOS 13 - Safari,True,Normal
d4e80839-fc3e-458b-a0f3-eab05cec4eb5,User,2026-07-25 10:43:00,25.126.58.245,"Johnbury, Turkey",CRM,Hardware Token,10677,git push,macOS 13 - Safari,True,Normal
3ae88926-b423-4cde-8857-511761554667,User,2026-07-23 15:08:00,194.184.51.224,"Charleston, Jordan",VPN,Biometric,7089,docker ps,macOS 13 - Safari,True,Normal
43e458fc-63f2-4e24-bc3d-3348008d4127,User,2026-07-26 17:57:00,113.55.73.117,"Mitchellside, Panama",BI,MFA,9981,kubectl get pods,Windows 11 - Chrome,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-27 15:31:00,176.221.189.98,"East Kristy, Anguilla",HRIS,Biometric,8075,git push,macOS 13 - Safari,True,Normal
7900f7f9-9382-4b43-922f-e15ae1e3db63,User,2026-07-16 15:42:00,201.91.203.58,"Port Thomas, Ireland",VPN,Hardware Token,4391,SELECT * FROM customers,Windows 11 - Edge,True,Normal
08e895d7-702c-4821-8804-0fb7ad973b67,User,2026-07-19 11:39:00,204.82.214.35,"West Audreybury, Romania",Database,SSO,0,N/A,Android Emulator,False,Failed Login
44007d5a-e88d-4719-a624-2b40a5cb63a2,User,2026-07-24 16:26:00,69.91.120.162,"North Brian, Somalia",BI,SSO,11470,python app.py,Windows 10 - Chrome,True,Normal
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-08 12:07:00,19.5.1.204,"Port Crystalmouth, Bahrain",BI,MFA,1401,kubectl get pods,Windows 10 - Chrome,True,Normal
af5b8f47-ceae-41cf-8e00-0af03eb05181,User,2026-07-25 12:46:00,27.232.89.237,"Evansland, Portugal",Email,Hardware Token,11162,python app.py,Windows 10 - Chrome,True,Normal
bdc14f1f-295d-4fbf-830f-801dfad409e2,User,2026-07-16 13:32:00,211.154.217.225,"Arnoldchester, Monaco",Database,MFA,4057,SELECT * FROM customers,Windows 11 - Edge,True,Normal
bdc14f1f-295d-4fbf-830f-801dfad409e2,User,2026-07-18 18:20:00,212.234.187.40,"Arnoldchester, Monaco",GitLab,Biometric,3197,N/A,Windows 11 - Edge,True,Normal
f7dc67e0-3097-4b2b-86a0-2a9b65ec7acd,User,2026-07-27 12:38:00,191.251.238.213,"Port Madisonland, Panama",GitLab,Hardware Token,10460,git pull,macOS 13 - Safari,True,Normal
cab4923b-f448-4385-8de7-ad6c949077c2,User,2026-07-19 13:16:00,218.116.118.105,"Angelaton, Iceland",Email,MFA,0,N/A,Unknown Device,False,Failed Login
36b82481-7b3a-4e3e-bc52-fa17680ac07a,User,2026-07-07 15:35:00,172.162.49.84,"Barreraburgh, Hong Kong",CloudStorage,Hardware Token,1803,python app.py,Windows 10 - Chrome,True,Normal
431d029f-ac1e-46d8-bfbf-397bac3e7b0d,User,2026-07-21 13:46:00,220.108.175.49,"Carsonstad, Botswana",Database,Hardware Token,11939,git push,Ubuntu 22.04 - Chrome,True,Normal
5553b2fe-6889-403e-9913-f9d3785299f4,User,2026-07-25 08:28:00,63.220.106.13,"Elizabethburgh, Greenland",BI,MFA,12000,kubectl get pods,Windows 11 - Edge,True,Normal
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-17 16:34:00,191.95.198.240,"Port Crystalmouth, Bahrain",FileServer,Hardware Token,11456,python app.py,Windows 10 - Chrome,True,Normal
