entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
af5b8f47-ceae-41cf-8e00-0af03eb05181,User,2026-07-26 04:27:00,75.178.138.109,"New Austinmouth, United Arab Emirates",FinanceDB,Legacy Login,29,chmod 777 /,Windows XP,False,Anomaly
d534ee1d-7f29-44f5-bec3-9a379b3d74bd,User,2026-07-27 10:31:00,159.147.156.156,"Kimberlybury, New Caledonia",GitLab,OAuth,7664,SELECT * FROM customers,macOS 13 - Safari,True,Normal
c715b2b9-c40c-4d91-86fd-e062a33dc7af,User,2026-07-02 18:17:00,202.14.27.221,"Simsview, Kazakhstan",ERP,Hardware Token,4052,docker ps,Windows 11 - Edge,True,Normal
e893be3d-7354-4a6f-a160-745985c7504b,User,2026-07-09 14:26:00,198.77.5.13,"Evansshire, Japan",HRIS,SSO,1653,git push,Ubuntu 22.04 - Chrome,True,Normal
45b89cd9-27cb-4f2a-8da0-1097be0f051b,User,2026-07-10 17:46:00,69.85.90.229,"Cassandramouth, Costa Rica",HRIS,SSO,9859,N/A,Ubuntu 22.04 - Chrome,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-13 10:32:00,123.26.107.112,"Stephentown, Bahamas",BI,Biometric,9418,python app.py,Windows 10 - Chrome,True,Normal
7092947d-be49-49ec-a667-d3bbe3b56360,User,2026-07-20 10:17:00,33.56.224.250,"Morganburgh, Luxembourg",CloudStorage,MFA,5074,N/A,Windows 11 - Chrome,True,Normal
3d67cde9-2834-44c0-94c8-b3b4a911d192,User,2026-07-26 18:43:00,98.92.5.70,"New Charles, Afghanistan",FileServer,OAuth,2266,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-11 14:51:00,199.199.51.138,"South Andrewmouth, Chile",VPN,Hardware Token,11831,git push,macOS 13 - Safari,True,Normal
004b6fab-fcf5-4188-932e-6dcd83bc9478,User,2026-07-18 16:14:00,43.86.98.231,"Lake Andrew, Saint Barthelemy",FinanceDB,Password,39,rm -rf /,Tor Browser,False,Anomaly
af5b8f47-ceae-41cf-8e00-0af03eb05181,User,2026-07-09 15:26:00,215.123.90.149,"Evansland, Portugal",FileServer,SSO,3115,python app.py,Windows 10 - Chrome,True,Normal
1b049863-7d7d-4bed-9284-476c6b88f83d,User,2026-07-16 17:50:00,164.73.238.2,"Yumouth, Russian Federation",GitLab,MFA,9928,docker ps,Ubuntu 22.04 - Chrome,True,Normal
e465e150-bd9c-46b3-ad3c-2d6d1a3d1fa7,User,2026-07-22 10:10:00,199.90.176.82,"North Elizabethburgh, Kazakhstan",AdminConsole,Password,29,nmap -A 10.0.0.0/24,Unknown Device,False,Anomaly
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-21 10:15:00,165.183.174.192,"North Ericchester, Senegal",SecretsManager,Password,18,chmod 777 /,Tor Browser,False,Anomaly
79e13cea-b0cb-461f-bd85-de89c2171429,User,2026-07-10 08:37:00,196.80.213.159,"Westtown, Bermuda",BI,Hardware Token,2203,git pull,Ubuntu 22.04 - Chrome,True,Normal
25b8a42f-836b-45c7-a7c2-25da73069588,User,2026-07-08 09:35:00,141.187.252.128,"West Tammy, Palau",RootServer,Legacy Login,16,chmod 777 /,Android Emulator,False,Anomaly
066803ee-78b2-4549-bbdb-c09eacc216a0,User,2026-07-29 11:06:00,201.9.220.92,"Rosebury, Oman",ERP,Biometric,11313,git push,macOS 13 - Safari,True,Normal
1a85910d-5a05-4c11-8ffc-a6b199b479d4,User,2026-07-23 08:00:00,186.223.131.78,"East Diane, Czech Republic",Email,SSO,11650,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-13 13:53:00,112.179.130.196,"Jeffton, Mozambique",GitLab,Hardware Token,5717,docker ps,Windows 11 - Chrome,True,Normal
e746ccb9-4ca9-4f07-b1aa-0f6a2a96e1e2,User,2026-07-09 11:50:00,156.89.42.104,"North Markton, French Polynesia",BI,Biometric,2763,git push,Windows 10 - Chrome,True,Normal
8a63f881-ffd0-49d5-a6f2-f7b80cf35b58,User,2026-07-24 15:19:00,212.33.224.0,"North Sarabury, Chad",HRIS,MFA,2788,N/A,macOS 13 - Safari,True,Normal
2e25b5ee-4f11-48dc-9cd3-336904aac1b7,User,2026-07-02 16:28:00,177.149.165.172,"West Stacey, Libyan Arab Jamahiriya",Email,Hardware Token,8807,git pull,macOS 13 - Safari,True,Normal
a3b442bd-4649-4296-af58-42c3ff86cc31,User,2026-07-29 08:54:00,187.183.143.224,"North Emilyfurt, Haiti",CloudStorage,SSO,1663,SELECT * FROM customers,Windows 11 - Edge,True,Normal
a1235a8c-93b7-4886-92f7-0c977de31a51,User,2026-07-24 16:00:00,215.97.18.113,"East Edwardshire, Yemen",BI,Hardware Token,5537,python app.py,macOS 13 - Safari,True,Normal
5894f7f1-39b8-4bb2-b596-ca7cef4afa88,User,2026-07-06 11:10:00,194.67.87.86,"Meghanview, Congo",VPN,Biometric,11812,python app.py,Windows 11 - Edge,True,Normal
60e7a113-ec1b-4ca1-b91e-1d4c1ff49b78,User,2026-07-28 17:55:00,89.33.131.29,"Susanborough, Gabon",FinanceDB,Legacy Login,49,chmod 777 /,Unknown Device,False,Anomaly
6bebac31-d4f8-4d72-b382-1cfdc083b73a,User,2026-07-13 10:23:00,211.202.229.48,"Maryfort, Andorra",CRM,SSO,3587,N/A,macOS 13 - Safari,True,Normal
b118f68d-6786-4506-b8ba-8abc4b5305e5,User,2026-07-14 03:36:00,106.4.83.210,"East Rosshaven, New Zealand",FinanceDB,Password,119181,cat /etc/shadow,Kali Linux,False,Anomaly
45b89cd9-27cb-4f2a-8da0-1097be0f051b,User,2026-07-03 14:28:00,198.200.194.19,"Cassandramouth, Costa Rica",BI,SSO,2750,docker ps,Ubuntu 22.04 - Chrome,True,Normal
138d994c-2b0a-4edd-8774-44cb5543fc3c,User,2026-07-15 16:26:00,83.49.109.193,"New Williamstad, Guernsey",CRM,MFA,1015,git pull,Windows 10 - Chrome,True,Normal
5876fd09-f1fa-4665-b115-33f312e89d10,User,2026-07-07 16:25:00,204.192.23.185,"Lake Matthew, Nicaragua",FinanceDB,Legacy Login,33,chmod 777 /,Windows XP,False,Anomaly
74273ca3-287d-46ca-af4c-c69a4b22d308,User,2026-07-10 09:30:00,197.111.203.90,"Lake Nancyview, Macao",Database,Hardware Token,11397,docker ps,Windows 11 - Edge,True,Normal
b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,User,2026-07-22 08:23:00,163.229.233.152,"Lake Mark, Seychelles",GitLab,SSO,10866,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
17dc8eff-6872-43f9-8d60-593603802b70,User,2026-07-02 18:21:00,186.229.28.86,"Port Robin, Kyrgyz Republic",Email,Biometric,6181,docker ps,Windows 10 - Chrome,True,Normal
5876fd09-f1fa-4665-b115-33f312e89d10,User,2026-07-09 03:20:00,88.211.184.69,"North Brianfort, Montenegro",RootServer,Legacy Login,33,powershell Invoke-WebRequest evil.ps1,Tor Browser,False,Anomaly
8603156a-15ea-4bcf-ab10-21ceaa143cd8,User,2026-07-15 17:31:00,208.157.118.149,"Carloshaven, Mayotte",Email,SSO,10060,python app.py,Windows 11 - Edge,True,Normal
fa02eaec-96ef-4ad6-b97e-670346c8adfe,User,2026-07-21 15:25:00,177.225.155.46,"Tinaborough, French Polynesia",CloudStorage,OAuth,1560,git push,Windows 11 - Edge,True,Normal
1a89b71e-a0d5-42c8-a837-fe68bba205ca,User,2026-07-11 08:05:00,60.28.97.227,"Dennisstad, Mayotte",ERP,Hardware Token,8139,git pull,Windows 11 - Edge,True,Normal
707df251-fdb1-429e-b010-ed13b526b22d,User,2026-07-15 11:59:00,143.118.246.116,"West Nathan, Finland",CRM,MFA,3970,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
9132b63e-f162-47e4-a9c3-49e03602f8ac,User,2026-07-23 01:58:00,180.2.130.138,"Lake James, Thailand",SecretsManager,Password,10,rm -rf /,Windows XP,False,Anomaly
d3016989-bfbb-417f-9854-ce4e4ebfa5c3,User,2026-07-29 01:54:00,151.255.124.115,"North Aaron, Liechtenstein",AdminConsole,Password,28,sudo su,Kali Linux,False,Anomaly
d86a6460-59a1-420e-9bb4-3332d8e7012f,User,2026-07-03 18:30:00,138.15.41.251,"Dannyview, Montserrat",CloudStorage,Biometric,2172,python app.py,Windows 11 - Chrome,True,Normal
42c18a62-ef48-48d5-90fd-9d3f85d51695,User,2026-07-22 14:17:00,141.243.40.138,"Lake Jennifer, Dominican Republic",BI,OAuth,8107,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
2722796e-9a36-41ec-ac6a-6e9a328067a1,User,2026-07-18 14:12:00,32.181.28.167,"East Stephaniefort, Kyrgyz Republic",VPN,Hardware Token,5071,docker ps,macOS 13 - Safari,True,Normal
e64d1bcb-7027-43a1-9f98-7c71a65e688e,User,2026-07-22 17:01:00,125.132.151.45,"Martinezbury, Bahrain",CloudStorage,OAuth,9796,python app.py,Windows 11 - Edge,True,Normal
bf7b539b-0f9a-4a4b-8acd-4e10bc594585,User,2026-07-18 18:33:00,153.8.208.134,"Brianshire, Lesotho",VPN,MFA,1923,N/A,Ubuntu 22.04 - Chrome,True,Normal
45b89cd9-27cb-4f2a-8da0-1097be0f051b,User,2026-07-28 12:52:00,111.89.157.71,"Cassandramouth, Costa Rica",Database,Biometric,9089,docker ps,Ubuntu 22.04 - Chrome,True,Normal
d86a6460-59a1-420e-9bb4-3332d8e7012f,User,2026-07-14 09:37:00,209.244.237.75,"Dannyview, Montserrat",Database,Hardware Token,5290,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
1a85910d-5a05-4c11-8ffc-a6b199b479d4,User,2026-07-04 15:02:00,212.200.78.203,"East Diane, Czech Republic",FileServer,Hardware Token,2449,kubectl get pods,Windows 10 - Chrome,True,Normal
3ae88926-b423-4cde-8857-511761554667,User,2026-07-03 15:55:00,25.216.205.178,"Charleston, Jordan",ERP,SSO,3012,git pull,macOS 13 - Safari,True,Normal
bbda0242-2d17-4fc9-af7c-15ea272a6d8e,User,2026-07-09 13:14:00,161.29.171.229,"Christinaside, Singapore",CloudStorage,Biometric,9170,docker ps,macOS 13 - Safari,True,Normal
dc8aee30-be60-43f7-a8be-9288e5af6e39,User,2026-07-22 10:20:00,34.11.112.220,"Colebury, Tajikistan",GitLab,Hardware Token,1871,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
4dead645-0986-4beb-b23e-323d0b9bd934,User,2026-07-21 10:34:00,221.127.4.0,"Wilsonbury, Tuvalu",CloudStorage,MFA,10141,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
3ccec76c-b836-4448-ad26-1ec55d42b9e9,User,2026-07-12 16:31:00,215.209.47.102,"Bishopmouth, Djibouti",CRM,Biometric,3708,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
c1156d6d-0a4e-4b70-a6d9-64a3f510ab53,User,2026-07-24 13:44:00,58.127.12.231,"East Jamestown, Nigeria",ERP,SSO,3577,python app.py,Windows 11 - Edge,True,Normal
d3016989-bfbb-417f-9854-ce4e4ebfa5c3,User,2026-07-27 17:15:00,208.114.59.184,"North Christopher, India",RootServer,Legacy Login,113392,powershell Invoke-WebRequest evil.ps1,Tor Browser,False,Anomaly
30cbd755-6232-417a-a507-41818d1fb540,User,2026-07-09 10:43:00,136.181.141.109,"Port Chad, Sierra Leone",ERP,Hardware Token,10493,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
92f5df7b-0323-4342-9f6a-8f931a432f0a,User,2026-07-25 14:50:00,197.32.89.25,"Taylormouth, Guam",Database,Hardware Token,4828,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
43e458fc-63f2-4e24-bc3d-3348008d4127,User,2026-07-18 14:42:00,222.155.246.185,"Mitchellside, Panama",ERP,Biometric,3620,docker ps,Windows 11 - Chrome,True,Normal
e2add909-c521-4f2d-9c45-d539c03f3538,User,2026-07-11 11:53:00,167.55.230.142,"Port Ronaldburgh, Spain",GitLab,OAuth,948,kubectl get pods,Windows 11 - Chrome,True,Normal
76ecbdd6-8498-4113-b227-462cf53d4330,User,2026-07-04 03:27:00,162.250.34.124,"East Brittneyshire, Sierra Leone",AdminConsole,Password,21,rm -rf /,Unknown Device,False,Anomaly
c012a0ff-f0ed-4303-aa53-c19cdfa4bb9f,User,2026-07-09 13:11:00,153.75.162.85,"Parrishton, France",HRIS,Hardware Token,7472,git pull,Windows 10 - Chrome,True,Normal
4baf0f5e-a932-4094-93f2-8f11147f6570,User,2026-07-06 11:12:00,79.96.146.221,"Seanchester, Chad",Database,Biometric,1426,git push,macOS 13 - Safari,True,Normal
49bc473f-ed7b-4656-a18a-15368c99a894,User,2026-07-12 09:47:00,181.187.217.168,"Gilmorefort, British Virgin Islands",CloudStorage,Hardware Token,5338,docker ps,Windows 11 - Edge,True,Normal
9475dbc9-9641-4ced-9664-d2644c6e27ff,User,2026-07-03 09:06:00,20.134.226.61,"Grimesmouth, Mauritania",ERP,OAuth,5244,SELECT * FROM customers,Windows 11 - Edge,True,Normal
95d82980-ff37-419c-ae76-128b473544f9,User,2026-07-19 13:30:00,139.240.63.167,"Waltersfort, Bermuda",CloudStorage,Hardware Token,2227,python app.py,macOS 13 - Safari,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-10 10:54:00,93.167.207.73,"East Kristy, Anguilla",CloudStorage,Biometric,4793,SELECT * FROM customers,macOS 13 - Safari,True,Normal
6e068097-25e9-4977-8d72-48e2951f58d0,User,2026-07-03 10:39:00,40.17.187.173,"North Kyle, United Arab Emirates",VPN,SSO,7582,git push,Windows 10 - Chrome,True,Normal
a663d2cd-b6f6-4bf1-96d4-41cc195d82f8,User,2026-07-06 12:42:00,4.234.145.8,"Laceyberg, Argentina",HRIS,OAuth,3816,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
7ff4cec6-e7b7-44c6-9631-2a801c612ec2,User,2026-07-06 12:28:00,21.47.241.227,"Lake Zacharybury, Saint Barthelemy",GitLab,OAuth,4412,python app.py,macOS 13 - Safari,True,Normal
4baf0f5e-a932-4094-93f2-8f11147f6570,User,2026-07-12 18:36:00,32.100.65.207,"Seanchester, Chad",VPN,OAuth,4829,docker ps,macOS 13 - Safari,True,Normal
e465e150-bd9c-46b3-ad3c-2d6d1a3d1fa7,User,2026-07-11 01:16:00,74.196.149.84,"Lake Lauraburgh, Bangladesh",BackupVault,Password,99108,nmap -A 10.0.0.0/24,Windows XP,False,Anomaly
40a26c60-0d27-4659-b72a-da9b2f32751e,User,2026-07-15 02:10:00,170.127.123.19,"Sharpstad, Mongolia",AdminConsole,Password,51,chmod 777 /,Unknown Device,False,Anomaly
c32d4526-b3e4-410a-85f5-0c522e2fbf77,User,2026-07-29 11:47:00,113.203.4.55,"Sandrastad, Albania",ERP,MFA,11384,python app.py,Ubuntu 22.04 - Chrome,True,Normal
95da75c1-a211-40f9-9fd3-4579466772ce,User,2026-07-10 11:47:00,219.226.189.199,"Oscarhaven, French Polynesia",Email,SSO,5301,python app.py,Windows 11 - Edge,True,Normal
832920b7-c143-4426-b72f-871a45ee432d,User,2026-07-14 01:24:00,178.156.21.26,"Ashleymouth, Portugal",RootServer,Legacy Login,114574,sudo su,Android Emulator,False,Anomaly
439472e6-da58-4e8a-a25d-6b29afffcfd2,User,2026-07-05 09:33:00,134.7.80.62,"Kington, Bermuda",ERP,MFA,11202,N/A,Windows 11 - Chrome,True,Normal
6e218b09-9afd-4015-816b-cb9f7426b193,User,2026-07-14 09:54:00,177.108.49.56,"Port Jacquelineside, Saint Helena",CloudStorage,Biometric,2268,git push,Ubuntu 22.04 - Chrome,True,Normal
6a662fce-7089-4c6d-a877-f5d90f5675f8,User,2026-07-04 02:20:00,218.222.146.79,"South Amanda, Sri Lanka",AdminConsole,Legacy Login,90053,powershell Invoke-WebRequest evil.ps1,Kali Linux,False,Anomaly
6bebac31-d4f8-4d72-b382-1cfdc083b73a,User,2026-07-16 10:35:00,205.186.66.138,"Maryfort, Andorra",FileServer,MFA,7709,docker ps,macOS 13 - Safari,True,Normal
1a89b71e-a0d5-42c8-a837-fe68bba205ca,User,2026-07-21 10:07:00,56.7.43.224,"Dennisstad, Mayotte",CRM,SSO,9979,kubectl get pods,Windows 11 - Edge,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-23 17:35:00,199.245.141.16,"Jeffton, Mozambique",CloudStorage,Hardware Token,6993,N/A,Windows 11 - Chrome,True,Normal
15b02530-f020-4992-b576-255e98549f22,User,2026-07-25 14:39:00,24.213.230.175,"Angelicamouth, Suriname",FileServer,Biometric,9178,git push,Windows 11 - Edge,True,Normal
dc8aee30-be60-43f7-a8be-9288e5af6e39,User,2026-07-02 03:04:00,175.62.116.158,"Lake Codyhaven, Burundi",SecretsManager,Password,21,wget malware.sh,Tor Browser,False,Anomaly
455ac762-7428-4656-b3ee-4d3b5a104129,User,2026-07-06 11:45:00,62.131.110.248,"Johnville, Saint Helena",BI,Biometric,2009,python app.py,Windows 10 - Chrome,True,Normal
7421ff46-637e-4b01-a2ba-e10e899ca782,User,2026-07-06 16:45:00,75.94.83.183,"Ellenside, Italy",Database,MFA,10724,git push,Windows 11 - Edge,True,Normal
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-22 15:44:00,217.108.234.199,"Port Crystalmouth, Bahrain",HRIS,Hardware Token,8924,python app.py,Windows 10 - Chrome,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-08 04:21:00,215.81.1.157,"Lake Sonia, Bahamas",BackupVault,Legacy Login,47,cat /etc/shadow,Tor Browser,False,Anomaly
a53bc024-d1a6-4d87-b54e-2019ba35844e,User,2026-07-10 23:06:00,145.214.243.163,"Archerborough, Saint Martin",FinanceDB,Legacy Login,51,sudo su,Kali Linux,False,Anomaly
17dc8eff-6872-43f9-8d60-593603802b70,User,2026-07-08 17:03:00,2.112.86.213,"Port Robin, Kyrgyz Republic",GitLab,OAuth,8004,python app.py,Windows 10 - Chrome,True,Normal
9132b63e-f162-47e4-a9c3-49e03602f8ac,User,2026-07-17 13:49:00,117.194.40.31,"Jasonfort, Indonesia",BI,Biometric,11041,python app.py,Windows 10 - Chrome,True,Normal
95da75c1-a211-40f9-9fd3-4579466772ce,User,2026-07-01 17:26:00,205.145.252.221,"Oscarhaven, French Polynesia",GitLab,OAuth,5934,python app.py,Windows 11 - Edge,True,Normal
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-13 08:58:00,212.12.142.233,"North Kenneth, Solomon Islands",ERP,OAuth,2241,docker ps,Windows 11 - Edge,True,Normal
7746d0ba-8ae8-405b-94b4-a48268586eba,User,2026-07-03 02:18:00,200.13.91.222,"North Cynthia, Australia",FinanceDB,Legacy Login,117474,rm -rf /,Android Emulator,False,Anomaly
b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,User,2026-07-05 12:22:00,169.228.198.205,"Lake Mark, Seychelles",FileServer,OAuth,1897,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
066803ee-78b2-4549-bbdb-c09eacc216a0,User,2026-07-20 18:14:00,20.45.191.142,"Rosebury, Oman",Database,Biometric,7019,git pull,macOS 13 - Safari,True,Normal
e05fb8bc-8a16-406c-8958-e75e21d53971,User,2026-07-09 04:15:00,219.126.93.27,"Lake Nancy, Ecuador",BackupVault,Legacy Login,116966,wget malware.sh,Tor Browser,False,Anomaly
f7dc67e0-3097-4b2b-86a0-2a9b65ec7acd,User,2026-07-11 15:57:00,177.83.98.142,"Port Madisonland, Panama",GitLab,Biometric,5028,SELECT * FROM customers,macOS 13 - Safari,True,Normal
4dead645-0986-4beb-b23e-323d0b9bd934,User,2026-07-24 10:21:00,58.191.87.251,"Wilsonbury, Tuvalu",VPN,Hardware Token,3694,git push,Ubuntu 22.04 - Chrome,True,Normal
a3404f08-b341-41b8-ad65-22b4b5a5f8e6,User,2026-07-14 15:50:00,171.160.238.6,"Port Michael, Czech Republic",FileServer,SSO,2248,python app.py,Ubuntu 22.04 - Chrome,True,Normal
a663d2cd-b6f6-4bf1-96d4-41cc195d82f8,User,2026-07-25 10:54:00,128.47.72.19,"Laceyberg, Argentina",CRM,Biometric,10549,docker ps,Windows 10 - Chrome,True,Normal
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-19 18:48:00,198.142.180.118,"Karenchester, Mauritania",HRIS,OAuth,3555,git pull,Windows 10 - Chrome,True,Normal
c012a0ff-f0ed-4303-aa53-c19cdfa4bb9f,User,2026-07-22 17:59:00,183.98.201.204,"Parrishton, France",FileServer,MFA,1764,git pull,Windows 10 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-22 16:21:00,150.198.100.129,"North Micheleland, Malaysia",CloudStorage,SSO,8070,N/A,Windows 11 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-25 09:21:00,170.98.65.182,"North Micheleland, Malaysia",FileServer,SSO,3011,git push,Windows 11 - Chrome,True,Normal
527eecfa-a79a-49aa-9b4e-2c249479e1e6,User,2026-07-24 13:30:00,205.14.96.16,"Ramosborough, Malawi",Database,Hardware Token,9802,git push,Windows 11 - Edge,True,Normal
310c0c00-3fa7-4104-9bf9-0e27dc96925e,User,2026-07-07 18:38:00,42.92.142.32,"New Shane, Jamaica",ERP,Biometric,4957,git push,Windows 10 - Chrome,True,Normal
81392443-e45b-412e-b822-5688d0a44432,User,2026-07-14 09:19:00,210.94.110.255,"Rivasside, Kiribati",CRM,Biometric,3645,N/A,Windows 11 - Chrome,True,Normal
409d3602-5084-4242-968b-1625746f7891,User,2026-07-12 02:01:00,130.157.185.1,"New Kaitlyn, Marshall Islands",FinanceDB,Legacy Login,31,nmap -A 10.0.0.0/24,Android Emulator,False,Anomaly
3d0a5f0c-0c39-4ec7-9f31-74054d183eba,User,2026-07-07 15:09:00,65.221.242.180,"Fowlermouth, Bahrain",BI,Hardware Token,11561,kubectl get pods,macOS 13 - Safari,True,Normal
066803ee-78b2-4549-bbdb-c09eacc216a0,User,2026-07-29 11:42:00,145.168.112.102,"Rosebury, Oman",GitLab,MFA,1572,git push,macOS 13 - Safari,True,Normal
439472e6-da58-4e8a-a25d-6b29afffcfd2,User,2026-07-20 09:30:00,57.20.152.125,"Kington, Bermuda",VPN,Biometric,1690,git pull,Windows 11 - Chrome,True,Normal
5eddbbbf-a959-4663-adaa-2e688861fe18,User,2026-07-24 18:14:00,69.49.185.37,"New Deborahtown, Thailand",Email,MFA,7022,git push,Windows 11 - Chrome,True,Normal
d50755d9-a5d0-4d53-9e12-42e3f27292b6,User,2026-07-21 04:15:00,1.214.239.247,"Smithton, Haiti",AdminConsole,Password,48,rm -rf /,Windows XP,False,Anomaly
2e4bebc4-2989-4880-a77d-1be96070b6a1,User,2026-07-18 08:46:00,187.203.92.136,"Lake Samuel, Isle of Man",CRM,SSO,1414,SELECT * FROM customers,Windows 11 - Edge,True,Normal
e893be3d-7354-4a6f-a160-745985c7504b,User,2026-07-16 14:31:00,166.74.199.10,"Evansshire, Japan",ERP,Biometric,8353,git pull,Ubuntu 22.04 - Chrome,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-15 14:19:00,174.41.141.163,"Brandonfurt, Netherlands Antilles",Database,OAuth,5795,git push,Windows 11 - Edge,True,Normal
8dcdcd03-969b-4662-8562-8059568cc69b,User,2026-07-29 16:07:00,153.55.80.225,"New Jeffrey, Barbados",FileServer,OAuth,4997,git pull,macOS 13 - Safari,True,Normal
479d0cda-f396-4a37-b065-c817687a4850,User,2026-07-24 09:06:00,89.50.166.58,"Lake Mitchellmouth, Kenya",Email,Hardware Token,7155,SELECT * FROM customers,macOS 13 - Safari,True,Normal
1b049863-7d7d-4bed-9284-476c6b88f83d,User,2026-07-12 11:15:00,147.103.147.29,"Yumouth, Russian Federation",Email,MFA,11029,python app.py,Ubuntu 22.04 - Chrome,True,Normal
9f871ce7-5487-4d4f-abb7-a385aa0b7b14,User,2026-07-08 11:41:00,216.38.203.133,"Dianamouth, Jersey",AdminConsole,Password,28,sudo su,Android Emulator,False,Anomaly
3b70b3a1-24a3-4cf2-9549-c931e9af299d,User,2026-07-26 08:29:00,173.156.194.65,"Littlemouth, Equatorial Guinea",Email,Hardware Token,7068,git push,Windows 11 - Edge,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-26 14:00:00,194.230.28.237,"Ramirezstad, Central African Republic",HRIS,Biometric,5511,python app.py,Windows 10 - Chrome,True,Normal
bdc14f1f-295d-4fbf-830f-801dfad409e2,User,2026-07-04 12:19:00,208.69.237.148,"Arnoldchester, Monaco",BI,Biometric,8059,git pull,Windows 11 - Edge,True,Normal
bdc14f1f-295d-4fbf-830f-801dfad409e2,User,2026-07-29 14:18:00,188.15.205.7,"Arnoldchester, Monaco",BI,Hardware Token,5077,python app.py,Windows 11 - Edge,True,Normal
9f871ce7-5487-4d4f-abb7-a385aa0b7b14,User,2026-07-29 17:29:00,121.9.42.151,"Elizabethville, Saint Helena",GitLab,SSO,3755,SELECT * FROM customers,Windows 11 - Edge,True,Normal
d50755d9-a5d0-4d53-9e12-42e3f27292b6,User,2026-07-19 02:52:00,118.241.2.20,"North Kennethberg, Equatorial Guinea",SecretsManager,Password,47,chmod 777 /,Unknown Device,False,Anomaly
81f38dd4-fd03-4ada-8952-518581e03a5e,User,2026-07-15 15:49:00,20.101.243.247,"South Morganton, North Macedonia",VPN,Hardware Token,7031,SELECT * FROM customers,macOS 13 - Safari,True,Normal
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-17 16:38:00,218.66.10.1,"South Brittanytown, Belize",VPN,MFA,11875,docker ps,Windows 11 - Chrome,True,Normal
03edd1f8-74f9-4d17-a912-b4bf86a4bae4,User,2026-07-12 09:24:00,179.62.196.20,"South Monica, Cape Verde",Database,MFA,10441,N/A,Windows 10 - Chrome,True,Normal
